Sensor X0,Motor Y0,
-0.135352,-0.400959,
0.0376789,0.14847,
0.0391053,0.151353,
-0.0650585,-0.191237,
-0.0546228,-0.128235,
0.0686708,0.219182,
-0.0736703,-0.107976,
0.0593223,0.215335,
0.0328067,0.185287,
-0.146476,-0.343903,
0.103168,0.390725,
0.0945881,0.316233,
-0.0997055,-0.21653,
-0.135946,-0.302318,
-0.0258318,0.15455,
0.100515,0.442962,
0.133159,0.484192,
0.101805,0.378226,
0.0788614,0.355982,
-0.00487729,0.117038,
-0.145558,-0.300639,
-0.138778,-0.245464,
-0.0534053,-0.0306618,
-0.141297,-0.296256,
0.120049,0.551972,
0.00341591,0.185538,
-0.0697298,-0.00604159,
0.00979397,0.224174,
0.14036,0.537735,
-0.122606,-0.259182,
0.0535054,0.205999,
0.103345,0.365077,
-0.0338967,-0.0825123,
-0.0910717,-0.187897,
0.0918966,0.305371,
-0.0807968,-0.249175,
0.117845,0.402336,
-0.12289,-0.326315,
-0.149031,-0.384017,
-0.106159,-0.326479,
-0.10196,-0.200646,
0.0442349,0.295401,
0.14526,0.528509,
0.108875,0.292833,
0.0778771,0.193384,
-0.0498504,-0.152387,
0.114179,0.371919,
-0.131953,-0.419839,
0.108644,0.310816,
-0.0247532,-0.143775,
0.131026,0.364547,
-0.0031208,-0.136208,
0.124875,0.330532,
-0.13669,-0.556637,
0.0598033,0.15254,
0.0968625,0.219629,
0.104407,0.295619,
-0.0638457,-0.362823,
0.0451263,0.155821,
0.0852884,0.157076,
-0.118701,-0.510444,
0.104386,0.0192921,
-0.0610679,-0.467,
-0.0742396,-0.337624,
-0.100592,-0.469132,
0.0981167,0.302209,
-0.0545428,-0.239324,
0.129304,0.351448,
0.118986,0.130695,
-0.103823,-0.515245,
-0.100235,-0.471713,
-0.0133675,0.00711652,
-0.0158632,-0.135795,
0.103839,0.421586,
0.117816,0.309574,
0.0022665,-0.210978,
0.0745652,0.214604,
0.144594,0.377837,
-0.070915,-0.422202,
-0.0889266,-0.564142,
0.121362,0.219399,
0.00892621,-0.0797251,
-0.045814,-0.37836,
-0.0128488,-0.154834,
-0.0191554,-0.319885,
0.10196,0.176461,
0.0263674,-0.128619,
0.0347806,-0.158024,
-0.13862,-0.723061,
-0.110233,-0.660145,
-0.122253,-0.596113,
0.128312,0.224942,
0.148686,0.237557,
0.115809,0.325131,
-0.10674,-0.448456,
0.0562637,-0.00169244,
-0.113927,-0.462744,
-0.0685596,-0.284202,
0.0534203,0.171747,
0.0634303,0.293455,
-0.0480804,-0.244962,
0.064874,0.160832,
0.103983,0.463683,
0.138791,0.39256,
0.0882741,0.359113,
0.094559,0.14324,
0.0705921,0.189244,
0.0683329,0.279126,
0.0457764,0.321921,
0.147049,0.577929,
0.0610249,0.439642,
0.103658,0.451511,
0.118503,0.657056,
-0.0626435,-0.0290542,
0.10369,0.509783,
0.0561882,0.256195,
0.0161774,-0.0233482,
-0.116104,-0.445284,
0.0707168,0.321093,
-0.0644761,-0.3196,
-0.0987542,-0.248952,
-0.0249882,-0.273895,
0.102954,0.409455,
0.0411162,0.0410137,
0.0774869,0.218152,
-0.0622334,-0.251709,
-0.0585214,-0.0686729,
-0.0643906,-0.200793,
-0.0734771,-0.40172,
0.0819047,0.319916,
0.0237527,-0.0571301,
-0.0641777,-0.369764,
0.109155,0.0585293,
0.0100909,-0.23317,
-0.00759385,-0.246874,
-0.111137,-0.445522,
0.125698,0.452269,
0.0154899,-0.0555963,
0.0572192,0.317153,
-0.0726184,-0.290417,
0.0947716,0.362256,
0.123218,0.451008,
0.0565728,0.126686,
-0.0537684,-0.499972,
0.0817931,0.238357,
-0.136691,-0.606102,
0.0162291,-0.240431,
-0.00452416,-0.236363,
0.0688496,0.0227553,
-0.144744,-0.598669,
0.101182,0.105111,
0.104908,0.0660956,
0.0579932,-0.113005,
0.00553067,-0.194085,
0.0270036,-0.115804,
0.0999185,0.137282,
-0.0519396,-0.373409,
0.00802536,-0.0970242,
0.131964,0.239758,
0.137729,0.197207,
0.132393,0.318419,
-0.130698,-0.561522,
-0.0498317,-0.426618,
0.124007,0.367569,
0.0203451,-0.0970636,
-0.0697265,-0.37188,
-0.126619,-0.474474,
-0.101594,-0.4514,
0.0055787,-0.127866,
-0.103413,-0.303477,
-0.0131513,-0.104136,
0.00435746,-0.0915648,
0.0696415,0.226355,
0.0895423,0.24113,
0.11664,0.221674,
-0.0346382,-0.418126,
0.0783086,-0.0402992,
-0.0523445,-0.313478,
0.149443,0.439992,
-0.102505,-0.401906,
-0.0990755,-0.443332,
0.141314,0.478162,
0.0129495,0.184951,
-0.14432,-0.429255,
0.0936566,0.437593,
-0.0988896,-0.14792,
-0.101228,-0.170444,
-0.134586,-0.422101,
0.0678507,0.19154,
0.0200183,0.18269,
0.032228,0.0341364,
-0.0164764,-0.078614,
-0.0299557,-0.14041,
-0.0109865,-0.0679913,
-0.147159,-0.482597,
0.139275,0.493301,
-0.135724,-0.514,
-0.0219289,-0.158668,
-0.129691,-0.392652,
0.0457541,0.00979417,
0.0360175,0.0885575,
-0.105529,-0.477158,
0.00233243,-0.0646008,
0.0532025,0.208006,
-0.135158,-0.363787,
0.104674,0.27651,
-0.0913991,-0.228583,
-0.142394,-0.383047,
-0.130624,-0.407103,
0.148132,0.668198,
-0.116872,-0.304031,
-0.0740172,-0.031467,
0.117995,0.55429,
0.0746305,0.452808,
-0.112195,-0.13671,
0.10227,0.496868,
-0.0827509,-0.237682,
0.00861161,0.0632375,
-0.0933745,-0.252954,
0.139765,0.594643,
-0.014965,0.0526391,
0.118537,0.453111,
-0.117364,-0.335894,
-0.0777188,-0.0918835,
-0.0272362,0.172113,
-0.0757708,0.0177921,
-0.0921799,-0.136353,
0.0532965,0.38868,
-0.0957341,-0.128031,
-0.13588,-0.224014,
0.0983116,0.345123,
